SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,297520,297658,138,1317.1,250.7,0.2304,702.45,178.28,23.0,two men sitting on couch drinking wine,polygon,,0.225481,0.630065
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,298174,298222,48,1304.8,235.6,0.2387,695.89,167.54,23.0,two men sitting on couch drinking wine,polygon,,0.234486,0.586368
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,298234,298280,46,1312.8,296.6,0.231,700.16,210.92,23.0,two men sitting on couch drinking wine,polygon,,0.224227,0.767165
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,298302,298414,112,1324.7,249.4,0.2255,706.51,177.35,23.0,two men sitting on couch drinking wine,polygon,,0.221905,0.622331
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,298852,298928,76,1350.2,277.3,0.2254,720.11,197.19,23.0,two men sitting on couch drinking wine,polygon,,0.219759,0.683014
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,298942,298976,34,1341.3,343.1,0.3369,715.36,243.98,23.0,two men sitting on couch drinking wine,polygon,,0.334295,0.846687
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,298986,299250,264,1299.4,374.1,0.209,693.01,266.03,23.0,two men sitting on couch drinking wine,polygon,,0.203784,0.938245
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,299258,299454,196,1257.1,370.5,0.2434,670.45,263.47,23.0,two men sitting on couch drinking wine,polygon,,0.234229,0.94413
Encode-Decode_Experiment-5-1,2347400,wine,encoding,59,59,299470,299728,258,1217.2,397.0,0.2492,649.17,282.31,23.0,two men sitting on couch drinking wine,polygon,,0.24563,0.959973
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,299742,300006,264,984.4,532.6,0.0485,525.01,378.74,5.0,sidewalk made of concrete tiles,polygon,,0.04537,0.940263
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,300048,300222,174,1034.4,362.2,0.3747,551.68,257.56,16.0,"two people walking with luggage, one carrying a red suitcase on their shoulders",polygon,,0.358389,0.892638
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,300244,300742,498,1095.9,324.4,0.0375,584.48,230.68,9.0,luggages being carried by two people,polygon,,0.029135,0.874424
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,300810,301138,328,784.2,433.8,0.054,418.24,308.48,30.0,suitcase being carried by the left person,polygon,,0.05162,0.877908
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,301168,301440,272,828.9,502.5,0.1561,442.08,357.33,14.0,sweatshirt worn by a person.,polygon,,0.149669,0.922283
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,301838,302086,248,1110.6,462.8,0.1115,592.32,329.1,16.0,"two people walking with luggage, one carrying a red suitcase on their shoulders",polygon,,0.106299,0.905299
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,302576,302598,22,1191.5,468.9,0.1047,635.47,333.44,32.0,green fence on the right side,polygon,,0.101801,0.891699
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,302616,303082,466,1123.8,510.1,0.064,599.36,362.74,27.0,"men walking with luggage, one in red shirt, one in gray shirt",polygon,,0.060667,0.922307
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,303130,303540,410,1248.8,272.9,0.1913,666.03,194.06,1.0,concrete wall with a sign on it on the right,polygon,,0.181252,0.756334
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,304320,304346,26,804.4,368.8,0.1996,429.01,262.26,18.0,red suitcases being carried by two people,polygon,,0.18804,0.885365
Encode-Decode_Experiment-5-1,2385851,suitcase,encoding,60,60,304368,304428,60,815.6,455.9,0.0635,434.99,324.2,30.0,suitcase being carried by the left person,polygon,,0.060419,0.88747
Encode-Decode_Experiment-5-1,2347025,umbrella,decoding,1,61,304818,305664,846,965.9,533.6,0.1925,515.15,379.45,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.189722,0.869474
Encode-Decode_Experiment-5-1,2347025,umbrella,decoding,1,61,305680,305834,154,896.0,539.2,0.126,477.87,383.43,,,none,,0.123484,0.805012
Encode-Decode_Experiment-5-1,2347025,umbrella,decoding,1,61,305850,306248,398,835.9,539.6,0.1182,445.81,383.72,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.116105,0.752592
Encode-Decode_Experiment-5-1,2347025,umbrella,decoding,1,61,306466,306604,138,896.6,475.2,0.0584,478.19,337.92,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.057414,0.800003
Encode-Decode_Experiment-5-1,2347025,umbrella,decoding,1,61,306624,306774,150,851.4,507.7,0.1205,454.08,361.03,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.120113,0.76688
Encode-Decode_Experiment-5-1,2347025,umbrella,decoding,1,61,306786,309066,2280,825.8,531.7,0.1159,440.43,378.1,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.113386,0.74455
Encode-Decode_Experiment-5-1,2347025,umbrella,decoding,1,61,309076,312074,2998,826.5,534.1,0.1159,440.8,379.8,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.112908,0.745013
Encode-Decode_Experiment-5-1,2371471,bike-stuntmen,decoding,2,62,312326,312622,296,1037.2,541.2,0.375,553.17,384.85,15.0,building wall.,polygon,,0.36175,0.750929
Encode-Decode_Experiment-5-1,2371471,bike-stuntmen,decoding,2,62,312652,312972,320,917.9,448.7,0.0406,489.55,319.08,1.0,rod in iron wall.,polygon,,0.039415,0.688448
Encode-Decode_Experiment-5-1,2371471,bike-stuntmen,decoding,2,62,312986,315808,2822,903.9,418.6,0.0435,482.08,297.67,1.0,rod in iron wall.,polygon,,0.041978,0.703136
Encode-Decode_Experiment-5-1,2371471,bike-stuntmen,decoding,2,62,315820,316138,318,922.5,449.0,0.0397,492.0,319.29,1.0,rod in iron wall.,polygon,,0.038458,0.687809
Encode-Decode_Experiment-5-1,2371471,bike-stuntmen,decoding,2,62,316152,316444,292,891.8,392.4,0.0456,475.63,279.04,1.0,rod in iron wall.,polygon,,0.044024,0.714754
Encode-Decode_Experiment-5-1,2371471,bike-stuntmen,decoding,2,62,316458,317396,938,895.7,408.4,0.0442,477.71,290.42,1.0,rod in iron wall.,polygon,,0.042957,0.71051
Encode-Decode_Experiment-5-1,2371471,bike-stuntmen,decoding,2,62,317408,319122,1714,904.4,414.9,0.0423,482.35,295.04,1.0,rod in iron wall.,polygon,,0.040536,0.703533
Encode-Decode_Experiment-5-1,2370664,donuts,decoding,3,63,319130,319506,376,995.6,511.8,0.3755,530.99,363.95,33.0,smiling woman in a red shirt with a donut,polygon,,0.366618,0.987101
Encode-Decode_Experiment-5-1,2370664,donuts,decoding,3,63,319532,319684,152,880.4,496.7,0.1129,469.55,353.21,33.0,smiling woman in a red shirt with a donut,polygon,,0.110044,0.908765
Encode-Decode_Experiment-5-1,2370664,donuts,decoding,3,63,319700,326166,6466,818.6,510.9,0.0265,436.59,363.31,33.0,smiling woman in a red shirt with a donut,polygon,,0.025294,0.862434
Encode-Decode_Experiment-5-1,2369373,chef,decoding,4,64,326174,326574,400,984.5,546.7,0.6553,525.07,388.76,4.0,oven with fire inside,polygon,,0.634812,0.839705
Encode-Decode_Experiment-5-1,2369373,chef,decoding,4,64,326596,327702,1106,845.0,530.7,0.064,450.67,377.39,7.0,oven in pizza shop,polygon,,0.060146,0.606997
Encode-Decode_Experiment-5-1,2369373,chef,decoding,4,64,327718,327864,146,889.4,510.1,0.0764,474.35,362.74,7.0,oven in pizza shop,proximity,64.86,0.072794,0.648479
Encode-Decode_Experiment-5-1,2369373,chef,decoding,4,64,327876,329394,1518,838.6,510.3,0.0872,447.25,362.88,13.0,oven with face shaped like a man's head,polygon,,0.083681,0.583923
Encode-Decode_Experiment-5-1,2369373,chef,decoding,4,64,329406,329890,484,833.2,515.4,0.0845,444.37,366.51,13.0,oven with face shaped like a man's head,polygon,,0.082185,0.580568
Encode-Decode_Experiment-5-1,2369373,chef,decoding,4,64,329904,330072,168,870.2,509.4,0.0775,464.11,362.24,13.0,oven with face shaped like a man's head,polygon,,0.074063,0.622324
Encode-Decode_Experiment-5-1,2369373,chef,decoding,4,64,330080,333222,3142,831.4,520.6,0.0802,443.41,370.2,7.0,oven in pizza shop,proximity,56.08,0.076554,0.58157
Encode-Decode_Experiment-5-1,2386442,teeth,decoding,5,65,333230,333456,226,972.8,526.7,0.0798,518.83,374.54,2.0,hair in dark colored waves on a young boy.,polygon,,0.077636,0.849809
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,decoding,6,66,340284,340690,406,928.8,503.6,0.2962,495.36,358.12,4.0,"shirt in blue, white , and red colors.",polygon,,0.281888,0.947426
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,decoding,6,66,340710,343938,3228,826.8,532.0,0.1805,440.96,378.31,27.0,"truck with a man in the back, spraying water",polygon,,0.165056,0.861636
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,decoding,6,66,345236,345324,88,990.2,381.5,0.1076,528.11,271.29,27.0,"truck with a man in the back, spraying water",polygon,,0.102701,0.701844
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,decoding,6,66,345336,345666,330,936.1,323.5,0.093,499.25,230.04,27.0,"truck with a man in the back, spraying water",polygon,,0.087615,0.623355
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,decoding,6,66,345686,345988,302,897.6,378.3,0.1108,478.72,269.01,27.0,"truck with a man in the back, spraying water",polygon,,0.098889,0.707772
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,decoding,6,66,346006,347312,1306,891.0,396.4,0.1956,475.2,281.88,27.0,"truck with a man in the back, spraying water",polygon,,0.18075,0.73941
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,347326,347768,442,984.6,551.5,0.0797,525.12,392.18,3.0,woman's arm resting on the couch,polygon,,0.078167,0.726503
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,348048,348210,162,1261.1,800.0,0.2763,672.59,568.89,7.0,baby sitting on the couch looking at a laptop,polygon,,0.262656,0.746523
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,348266,348550,284,1913.4,1045.9,0.0289,1020.48,743.75,,,none,,0.028486,0.506726
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,349246,349568,322,1118.1,344.2,0.4936,596.32,244.76,20.0,blue blanket on the couch,polygon,,0.487978,0.460877
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,349658,349804,146,291.2,823.9,0.006,155.31,585.88,15.0,red dress worn by the woman,polygon,,0.006297,0.241179
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,349846,350204,358,67.9,968.7,0.2628,36.21,688.85,15.0,red dress worn by the woman,polygon,,0.259014,0.247282
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,350222,350596,374,92.5,919.7,0.0216,49.33,654.01,15.0,red dress worn by the woman,polygon,,0.019202,0.252227
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,353488,353666,178,967.8,491.6,0.0508,516.16,349.58,3.0,woman's arm resting on the couch,polygon,,0.049727,0.682972
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,353688,353878,190,858.9,501.7,0.1755,458.08,356.76,3.0,woman's arm resting on the couch,polygon,,0.171593,0.592515
Encode-Decode_Experiment-5-1,2410309,laptop,decoding,7,67,353896,354372,476,838.9,508.4,0.1572,447.41,361.53,3.0,woman's arm resting on the couch,polygon,,0.154337,0.570152
Encode-Decode_Experiment-5-1,2360001,clock,decoding,8,68,354380,354672,292,998.5,523.9,0.0249,532.53,372.55,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.024369,0.352677
Encode-Decode_Experiment-5-1,2360001,clock,decoding,8,68,357008,357182,174,715.5,199.7,0.5114,381.6,142.01,2.0,building with a balcony and a clock,polygon,,0.499638,0.472833
Encode-Decode_Experiment-5-1,2360001,clock,decoding,8,68,357242,357426,184,219.3,118.9,0.033,116.96,84.55,37.0,store with a large metal door.,polygon,,0.033176,0.139566
Encode-Decode_Experiment-5-1,2360001,clock,decoding,8,68,357514,357758,244,180.5,884.7,0.1337,96.27,629.12,7.0,"shutters in metal and plastic, closed.",polygon,,0.127835,0.310613
Encode-Decode_Experiment-5-1,2360001,clock,decoding,8,68,357780,357932,152,79.1,903.3,0.0958,42.19,642.35,37.0,store with a large metal door.,polygon,,0.092532,0.300893
Encode-Decode_Experiment-5-1,2360001,clock,decoding,8,68,359874,359998,124,1822.3,544.8,0.244,971.89,387.41,,,none,,0.23744,0.66352
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,362394,362498,104,922.5,616.5,0.1084,492.0,438.4,0.0,small shiny red car with black roof,polygon,,0.10737,0.611658
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,362526,362742,216,966.3,466.5,0.3846,515.36,331.73,0.0,small shiny red car with black roof,polygon,,0.373357,0.924594
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,362764,363142,378,923.1,407.1,0.4048,492.32,289.49,0.0,small shiny red car with black roof,polygon,,0.394847,0.943725
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,363470,363612,142,838.3,548.5,0.0763,447.09,390.04,21.0,leather jacket worn by boy,polygon,,0.071091,0.648609
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,363636,363876,240,868.4,450.8,0.3019,463.15,320.57,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.29208,0.878876
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,363890,364562,672,896.4,405.7,0.3846,478.08,288.5,19.0,red car window,proximity,82.67,0.372522,0.942698
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,365012,365218,206,894.9,343.2,0.3443,477.28,244.05,19.0,red car window,proximity,80.77,0.336231,0.959885
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,365242,365412,170,952.9,460.6,0.4555,508.21,327.54,19.0,red car window,polygon,,0.446292,0.923051
Encode-Decode_Experiment-5-1,2350974,drink,decoding,9,69,365428,365936,508,904.3,418.0,0.4049,482.29,297.24,0.0,small shiny red car with black roof,polygon,,0.392728,0.935726
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,375532,376214,682,973.1,530.6,0.132,518.99,377.32,2.0,red frisbee being held by a person,polygon,,0.126543,0.418356
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,376232,376502,270,905.5,487.4,0.0549,482.93,346.6,4.0,green and brown grass,polygon,,0.053255,0.339126
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,376516,376694,178,892.4,444.3,0.0057,475.95,315.95,4.0,green and brown grass,polygon,,0.005278,0.291305
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,376712,377148,436,877.3,408.2,0.003,467.89,290.28,4.0,green and brown grass,polygon,,0.003108,0.254522
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,377166,377314,148,891.8,440.4,0.0051,475.63,313.17,4.0,green and brown grass,polygon,,0.004971,0.287962
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,377330,378106,776,875.7,404.6,0.0028,467.04,287.72,4.0,green and brown grass,polygon,,0.002859,0.251365
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,378122,378482,360,891.0,410.5,0.0035,475.2,291.91,4.0,green and brown grass,polygon,,0.003578,0.269576
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,378504,378694,190,909.7,528.2,0.082,485.17,375.61,2.0,red frisbee being held by a person,proximity,73.46,0.080578,0.37919
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,378712,378852,140,886.5,463.1,0.0112,472.8,329.32,4.0,green and brown grass,polygon,,0.009521,0.299606
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,378868,382314,3446,876.5,404.4,0.0028,467.47,287.57,4.0,green and brown grass,polygon,,0.002834,0.252082
Encode-Decode_Experiment-5-1,2412687,dog,decoding,11,71,382476,382570,94,1001.9,484.7,0.2626,534.35,344.68,2.0,red frisbee being held by a person,polygon,,0.261303,0.416238
Encode-Decode_Experiment-5-1,2347400,wine,decoding,12,72,382578,382966,388,1007.7,530.5,0.1876,537.44,377.24,6.0,right hand of man on right holding a wine glass,proximity,42.53,0.186427,0.669095
Encode-Decode_Experiment-5-1,2347400,wine,decoding,12,72,383874,384344,470,1035.3,346.9,0.0096,552.16,246.68,15.0,white window blinds behind the men,polygon,,0.008569,0.502907
Encode-Decode_Experiment-5-1,2347400,wine,decoding,12,72,384400,385496,1096,1712.0,219.5,0.0111,913.07,156.09,15.0,white window blinds behind the men,polygon,,0.011023,0.13629
Encode-Decode_Experiment-5-1,2347400,wine,decoding,12,72,385566,385956,390,1660.3,482.1,0.0891,885.49,342.83,15.0,white window blinds behind the men,polygon,,0.083253,0.262965
Encode-Decode_Experiment-5-1,2347400,wine,decoding,12,72,386838,387340,502,713.5,406.6,0.1242,380.53,289.14,15.0,white window blinds behind the men,polygon,,0.123688,0.741892
Encode-Decode_Experiment-5-1,2347400,wine,decoding,12,72,387366,388292,926,802.4,448.0,0.0616,427.95,318.58,15.0,white window blinds behind the men,polygon,,0.05951,0.60466
Encode-Decode_Experiment-5-1,2347400,wine,decoding,12,72,388316,388632,316,847.3,496.6,0.1093,451.89,353.14,15.0,white window blinds behind the men,polygon,,0.110376,0.60643
Encode-Decode_Experiment-5-1,2347400,wine,decoding,12,72,388650,389632,982,864.5,534.0,0.1133,461.07,379.73,,,none,,0.113466,0.629979
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,389950,390248,298,982.6,553.8,0.0362,524.05,393.81,11.0,couple smiling and celebrating together.,polygon,,0.035134,0.36882
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,390294,390546,252,1264.8,769.3,0.1693,674.56,547.06,21.0,"man in a white shirt, smiling and cutting the cake with a woman.",polygon,,0.168466,0.332004
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,391434,391476,42,742.3,468.9,0.0349,395.89,333.44,11.0,couple smiling and celebrating together.,polygon,,0.034164,0.446408
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,391542,391598,56,469.3,647.5,0.0059,250.29,460.44,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.005784,0.400053
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,391648,391850,202,215.4,871.0,0.028,114.88,619.38,,,none,,0.027246,0.213345
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,393326,393790,464,1037.4,329.0,0.2588,553.28,233.96,11.0,couple smiling and celebrating together.,polygon,,0.257378,0.601586
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,393816,394138,322,933.1,364.3,0.055,497.65,259.06,11.0,couple smiling and celebrating together.,polygon,,0.052264,0.504741
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,394154,394722,568,916.7,397.9,0.0317,488.91,282.95,11.0,couple smiling and celebrating together.,polygon,,0.030125,0.455709
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,394778,395166,388,1266.8,404.9,0.1502,675.63,287.93,32.0,rolled up sleeves of the man's shirt.,polygon,,0.147462,0.47362
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,395210,395394,184,937.8,440.7,0.0226,500.16,313.39,11.0,couple smiling and celebrating together.,polygon,,0.021858,0.419856
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,395410,395804,394,915.9,396.6,0.0324,488.48,282.03,11.0,couple smiling and celebrating together.,polygon,,0.030403,0.456917
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,395824,395994,170,888.4,452.5,0.0389,473.81,321.78,11.0,couple smiling and celebrating together.,polygon,,0.037736,0.398673
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,396010,396204,194,873.3,507.8,0.1069,465.76,361.1,11.0,couple smiling and celebrating together.,polygon,,0.104246,0.372136
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,396226,396422,196,899.4,431.4,0.0287,479.68,306.77,11.0,couple smiling and celebrating together.,polygon,,0.027613,0.416567
Encode-Decode_Experiment-5-1,2397102,cake,decoding,13,73,396492,396694,202,383.4,602.2,0.0073,204.48,428.23,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.007078,0.382769
Encode-Decode_Experiment-5-1,150472,pizza,decoding,14,74,396702,397114,412,994.9,535.0,0.0532,530.61,380.44,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.051973,0.614895
Encode-Decode_Experiment-5-1,150472,pizza,decoding,14,74,397126,397278,152,948.3,536.8,0.0736,505.76,381.72,30.0,mouth in open position,polygon,,0.069403,0.686507
Encode-Decode_Experiment-5-1,150472,pizza,decoding,14,74,397298,398612,1314,851.2,534.5,0.2348,453.97,380.09,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.228282,0.713599
Encode-Decode_Experiment-5-1,150472,pizza,decoding,14,74,399268,399412,144,590.9,311.7,0.0515,315.15,221.65,2.0,woman with dark hair looking at pizza,polygon,,0.050208,0.711302
Encode-Decode_Experiment-5-1,150472,pizza,decoding,14,74,399484,399676,192,1102.3,547.3,0.0301,587.89,389.19,8.0,woman with glasses opening mouth near pizza,polygon,,0.02884,0.344276
Encode-Decode_Experiment-5-1,150472,pizza,decoding,14,74,399714,399968,254,824.6,527.2,0.2089,439.79,374.9,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.20337,0.705303
Encode-Decode_Experiment-5-1,150472,pizza,decoding,14,74,399980,403310,3330,848.8,529.9,0.2149,452.69,376.82,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.204665,0.720624
Encode-Decode_Experiment-5-1,150472,pizza,decoding,14,74,403568,403740,172,843.0,478.1,0.1298,449.6,339.98,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.126418,0.818158
Encode-Decode_Experiment-5-1,2408717,surfboard,decoding,15,75,408772,408938,166,1038.6,405.8,0.0599,553.92,288.57,11.0,wave in the ocean,polygon,,0.056911,0.55897
Encode-Decode_Experiment-5-1,2408717,surfboard,decoding,15,75,408982,409284,302,895.8,502.3,0.0702,477.76,357.19,6.0,ocean water with waves,polygon,,0.066935,0.674251
Encode-Decode_Experiment-5-1,2408717,surfboard,decoding,15,75,409304,409838,534,851.8,519.3,0.0849,454.29,369.28,6.0,ocean water with waves,polygon,,0.080284,0.703063
Encode-Decode_Experiment-5-1,2408717,surfboard,decoding,15,75,409864,410162,298,912.3,426.5,0.0688,486.56,303.29,6.0,ocean water with waves,polygon,,0.065867,0.70294
Encode-Decode_Experiment-5-1,2408717,surfboard,decoding,15,75,410214,410346,132,1283.2,642.9,0.1827,684.37,457.17,6.0,ocean water with waves,polygon,,0.174279,0.518479
Encode-Decode_Experiment-5-1,2408717,surfboard,decoding,15,75,410428,410782,354,915.0,441.4,0.068,488.0,313.88,6.0,ocean water with waves,polygon,,0.063982,0.701298
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,410790,411202,412,983.3,543.5,0.0053,524.43,386.49,34.0,tarp in green color,polygon,,0.005295,0.677522
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,411232,411730,498,904.8,394.5,0.004,482.56,280.53,34.0,tarp in green color,polygon,,0.00404,0.327208
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,412554,412854,300,858.9,403.3,0.0029,458.08,286.79,34.0,tarp in green color,polygon,,0.002922,0.313564
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,412876,413074,198,919.5,453.5,0.0421,490.4,322.49,34.0,tarp in green color,polygon,,0.041073,0.467313
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,413084,413624,540,919.5,425.1,0.0084,490.4,302.29,34.0,tarp in green color,polygon,,0.008166,0.406974
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,413710,414314,604,1753.9,482.5,0.0038,935.41,343.11,34.0,tarp in green color,polygon,,0.003924,0.171282
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,414418,414624,206,977.5,472.4,0.0078,521.33,335.93,34.0,tarp in green color,polygon,,0.00768,0.567849
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,414638,414870,232,923.6,455.5,0.0362,492.59,323.91,34.0,tarp in green color,polygon,,0.036938,0.475074
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,414966,416374,1408,742.8,825.0,0.1045,396.16,586.67,10.0,man in a gray jersey sliding into base,polygon,,0.10463,0.701784
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,416712,416874,162,815.9,590.7,0.0236,435.15,420.05,34.0,tarp in green color,polygon,,0.023597,0.599814
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,416912,417112,200,814.7,499.4,0.1805,434.51,355.13,29.0,"baseball in motion, thrown towards the sliding player.",polygon,,0.181121,0.489255
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,417126,417600,474,836.4,516.6,0.1377,446.08,367.36,34.0,tarp in green color,polygon,,0.137078,0.525402
Encode-Decode_Experiment-5-1,2356991,baseball,decoding,16,76,417614,417840,226,837.1,539.3,0.0267,446.45,383.5,34.0,tarp in green color,polygon,,0.027618,0.554862
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,417848,417868,20,1011.1,558.8,0.0949,539.25,397.37,10.0,left hand of a man in gray shirt holding a Wii controller,proximity,79.42,0.088914,0.723076
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,419278,419572,294,1085.7,453.8,0.0217,579.04,322.7,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.020306,0.781103
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,419784,420028,244,992.4,414.1,0.0184,529.28,294.47,6.0,brown wall behind the men,polygon,,0.017327,0.617506
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,420092,420264,172,1794.8,158.3,0.0012,957.23,112.57,43.0,brown wall in brown room,polygon,,0.001159,0.045864
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,420346,420522,176,1003.8,450.3,0.0239,535.36,320.21,6.0,brown wall behind the men,polygon,,0.021679,0.664906
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,420548,420940,392,909.1,431.3,0.0518,484.85,306.7,,,none,,0.04811,0.614853
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,420982,421850,868,722.6,464.8,0.0402,385.39,330.52,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.036285,0.701287
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,421878,422028,150,593.6,427.9,0.2046,316.59,304.28,2.0,man in brown shirt playing Wii with a controller,polygon,,0.18784,0.725361
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,422072,422564,492,906.7,412.8,0.0641,483.57,293.55,6.0,brown wall behind the men,polygon,,0.061002,0.607832
Encode-Decode_Experiment-5-1,2367132,video game,decoding,17,77,422576,423504,928,920.8,438.1,0.0508,491.09,311.54,,,none,,0.047643,0.615412
