SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-3-1,2383555,boat,decoding,3,63,325686,325930,244,770.7,496.8,0.1183,411.04,353.28,26.0,toddler sitting in the woman's lap,polygon,,0.11674,0.989895
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,327684,327838,154,799.4,376.0,0.0361,426.35,267.38,,,none,,0.034138,0.857864
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,327858,328538,680,771.6,473.6,0.0914,411.52,336.78,,,none,,0.090621,0.963728
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,328550,328828,278,744.8,473.5,0.0915,397.23,336.71,,,none,,0.090822,0.973539
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,328880,329012,132,216.7,415.4,0.0044,115.57,295.4,,,none,,0.004439,0.114031
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,329062,329224,162,826.8,469.3,0.1389,440.96,333.72,,,none,,0.136061,0.933187
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,329240,329908,668,771.9,482.8,0.0724,411.68,343.32,,,none,,0.067209,0.967266
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,329924,330098,174,800.6,463.1,0.0952,426.99,329.32,,,none,,0.099636,0.94619
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,330110,330418,308,772.9,476.1,0.0821,412.21,338.56,,,none,,0.079819,0.964224
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,330468,330676,208,1212.3,558.1,0.0885,646.56,396.87,16.0,black rail in front of polar bear,polygon,,0.086397,0.656839
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,330710,330876,166,1317.4,714.2,0.0387,702.61,507.88,9.0,exhibit tank with polar bear swimming,polygon,,0.037953,0.608029
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,330898,331044,146,1283.2,722.0,0.0165,684.37,513.42,9.0,exhibit tank with polar bear swimming,polygon,,0.016017,0.602767
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,331096,331274,178,800.7,464.4,0.0964,427.04,330.24,,,none,,0.099868,0.946573
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,331288,332828,1540,774.5,472.7,0.0947,413.07,336.14,,,none,,0.091272,0.962048
Encode-Decode_Experiment-3-1,2387122,polar bear,decoding,4,64,332874,333012,138,435.1,472.3,0.0679,232.05,335.86,,,none,,0.066181,0.664615
Encode-Decode_Experiment-3-1,2410309,laptop,decoding,5,65,333534,333628,94,786.4,392.7,0.3402,419.41,279.25,11.0,gray Dell laptop,polygon,,0.337111,0.672458
Encode-Decode_Experiment-3-1,2410309,laptop,decoding,5,65,335968,336072,104,740.3,319.2,0.2969,394.83,226.99,8.0,woman and baby sitting on a couch,polygon,,0.286579,0.767401
Encode-Decode_Experiment-3-1,2410309,laptop,decoding,5,65,336694,336842,148,724.5,532.9,0.0072,386.4,378.95,11.0,gray Dell laptop,polygon,,0.00752,0.406309
Encode-Decode_Experiment-3-1,2410309,laptop,decoding,5,65,336856,337292,436,747.5,517.1,0.0319,398.67,367.72,11.0,gray Dell laptop,polygon,,0.030717,0.4534
Encode-Decode_Experiment-3-1,2410309,laptop,decoding,5,65,337300,337562,262,772.2,505.7,0.0841,411.84,359.61,11.0,gray Dell laptop,polygon,,0.081876,0.497698
Encode-Decode_Experiment-3-1,2410309,laptop,decoding,5,65,337586,340074,2488,759.4,440.7,0.1636,405.01,313.39,11.0,gray Dell laptop,polygon,,0.156678,0.589959
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,340082,340236,154,906.1,476.1,0.0885,483.25,338.56,34.0,tarp in green color,polygon,,0.086141,0.500102
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,341316,341486,170,753.2,264.6,0.0017,401.71,188.16,34.0,tarp in green color,polygon,,0.001818,0.153781
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,341506,341766,260,781.2,364.8,0.0023,416.64,259.41,34.0,tarp in green color,polygon,,0.002362,0.200416
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,341784,341932,148,777.4,444.9,0.0459,414.61,316.37,34.0,tarp in green color,polygon,,0.045952,0.359831
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,341944,342970,1026,764.9,459.8,0.0538,407.95,326.97,34.0,tarp in green color,polygon,,0.051952,0.384976
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,342978,343116,138,759.7,457.7,0.04,405.17,325.48,34.0,tarp in green color,polygon,,0.040688,0.377178
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,343148,343514,366,923.1,516.4,0.039,492.32,367.22,34.0,tarp in green color,polygon,,0.038169,0.577866
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,343536,343702,166,783.2,454.0,0.0827,417.71,322.84,34.0,tarp in green color,polygon,,0.080753,0.383253
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,343712,343984,272,735.0,439.8,0.0047,392.0,312.75,34.0,tarp in green color,polygon,,0.003759,0.321499
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,344876,345060,184,692.6,473.4,0.0025,369.39,336.64,34.0,tarp in green color,polygon,,0.002553,0.366828
Encode-Decode_Experiment-3-1,2356991,baseball,decoding,6,66,345076,347122,2046,786.3,469.9,0.1207,419.36,334.15,34.0,tarp in green color,polygon,,0.122965,0.418958
Encode-Decode_Experiment-3-1,2386442,teeth,decoding,7,67,347130,347738,608,900.8,449.3,0.037,480.43,319.5,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.037366,0.690961
Encode-Decode_Experiment-3-1,2386442,teeth,decoding,7,67,347786,347990,204,487.6,490.5,0.4907,260.05,348.8,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.478193,0.754915
Encode-Decode_Experiment-3-1,2386442,teeth,decoding,7,67,348176,348400,224,383.6,468.9,0.3815,204.59,333.44,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.372795,0.823974
Encode-Decode_Experiment-3-1,2386442,teeth,decoding,7,67,348436,348576,140,698.9,424.0,0.0121,372.75,301.51,24.0,curtain in green color.,polygon,,0.011747,0.566029
Encode-Decode_Experiment-3-1,2386442,teeth,decoding,7,67,348592,350344,1752,754.0,426.5,0.0208,402.13,303.29,,,none,,0.02002,0.581696
Encode-Decode_Experiment-3-1,2386442,teeth,decoding,7,67,350364,350564,200,714.5,451.2,0.0247,381.07,320.85,24.0,curtain in green color.,polygon,,0.024334,0.613868
Encode-Decode_Experiment-3-1,2386442,teeth,decoding,7,67,350582,353036,2454,755.8,429.4,0.0212,403.09,305.35,,,none,,0.01969,0.586708
Encode-Decode_Experiment-3-1,2386442,teeth,decoding,7,67,353778,354166,388,742.5,412.4,0.0177,396.0,293.26,24.0,curtain in green color.,polygon,,0.017779,0.557547
Encode-Decode_Experiment-3-1,2348899,tie,decoding,8,68,354174,354452,278,936.8,451.7,0.0965,499.63,321.21,12.0,brown hair of man with gray suit,polygon,,0.094763,0.634827
Encode-Decode_Experiment-3-1,2348899,tie,decoding,8,68,357600,357650,50,723.3,384.3,0.0318,385.76,273.28,5.0,picture in brown frame on orange wall,polygon,,0.031081,0.582732
Encode-Decode_Experiment-3-1,2348899,tie,decoding,8,68,358202,358404,202,689.9,266.5,0.1014,367.95,189.51,5.0,picture in brown frame on orange wall,polygon,,0.097078,0.563312
Encode-Decode_Experiment-3-1,2348899,tie,decoding,8,68,358416,358716,300,698.1,321.1,0.198,372.32,228.34,5.0,picture in brown frame on orange wall,polygon,,0.194948,0.576424
Encode-Decode_Experiment-3-1,2348899,tie,decoding,8,68,358748,358918,170,723.3,471.5,0.0638,385.76,335.29,9.0,man in black suit pointing,polygon,,0.062135,0.692998
Encode-Decode_Experiment-3-1,2348899,tie,decoding,8,68,358930,361232,2302,759.6,436.6,0.0543,405.12,310.47,15.0,orange wall with posters,polygon,,0.05422,0.63099
Encode-Decode_Experiment-3-1,2362704,bears,decoding,9,69,361240,361286,46,885.2,410.2,0.0794,472.11,291.7,4.0,bear in looking at the pumpkin,polygon,,0.07269,0.76239
Encode-Decode_Experiment-3-1,2362704,bears,decoding,9,69,363082,363220,138,734.7,335.2,0.0105,391.84,238.36,26.0,"bear with its snout on a pumpkin, indicating it is eating.",polygon,,0.010423,0.630622
Encode-Decode_Experiment-3-1,2362704,bears,decoding,9,69,363282,363698,416,84.6,85.6,0.0028,45.12,60.87,,,none,,0.002917,0.002427
Encode-Decode_Experiment-3-1,2362704,bears,decoding,9,69,364250,364274,24,1890.0,849.7,0.0044,1008.0,604.23,,,none,,0.004433,0.000311
Encode-Decode_Experiment-3-1,2362704,bears,decoding,9,69,364314,364530,216,1888.0,851.0,0.0045,1006.93,605.16,,,none,,0.004529,0.000339
Encode-Decode_Experiment-3-1,2362704,bears,decoding,9,69,364918,365356,438,570.5,453.1,0.0365,304.27,322.2,0.0,"two bear heads, one with a black nose and another with a tan snout, near a pumpkin",polygon,,0.036066,0.418383
Encode-Decode_Experiment-3-1,2362704,bears,decoding,9,69,365390,368292,2902,763.1,417.6,0.0091,406.99,296.96,4.0,bear in looking at the pumpkin,polygon,,0.008661,0.700808
Encode-Decode_Experiment-3-1,2370664,donuts,decoding,10,70,371432,371676,244,661.2,315.4,0.218,352.64,224.28,5.0,tree with green leaves,polygon,,0.211774,0.650751
Encode-Decode_Experiment-3-1,2370664,donuts,decoding,10,70,372568,372884,316,756.2,313.4,0.2373,403.31,222.86,36.0,background with trees and a white van,polygon,,0.230998,0.657889
Encode-Decode_Experiment-3-1,2370664,donuts,decoding,10,70,372902,373680,778,738.1,408.1,0.3422,393.65,290.2,,,none,,0.332952,0.781286
Encode-Decode_Experiment-3-1,2370664,donuts,decoding,10,70,374286,374596,310,695.9,369.5,0.3156,371.15,262.76,,,none,,0.306896,0.731836
Encode-Decode_Experiment-3-1,2370664,donuts,decoding,10,70,374630,374798,168,886.4,392.6,0.292,472.75,279.18,33.0,smiling woman in a red shirt with a donut,polygon,,0.282424,0.864571
Encode-Decode_Experiment-3-1,2370664,donuts,decoding,10,70,374820,375294,474,784.2,416.3,0.3148,418.24,296.04,,,none,,0.307483,0.807293
Encode-Decode_Experiment-3-1,2370664,donuts,decoding,10,70,375308,375340,32,782.3,419.0,0.3107,417.23,297.96,,,none,,0.302515,0.808468
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,375348,375632,284,880.1,434.8,0.0445,469.39,309.19,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.041785,0.63071
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,375654,375892,238,987.8,432.9,0.0254,526.83,307.84,6.0,brown wall behind the men,polygon,,0.023745,0.632943
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,375914,376088,174,894.9,422.9,0.0549,477.28,300.73,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.051556,0.618689
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,376114,376416,302,747.0,419.2,0.0483,398.4,298.1,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.044064,0.75561
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,376468,376706,238,234.7,432.3,0.017,125.17,307.41,6.0,brown wall behind the men,polygon,,0.015926,0.512025
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,376738,376932,194,40.1,497.2,0.0213,21.39,353.56,6.0,brown wall behind the men,polygon,,0.020214,0.506456
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,376986,377238,252,677.1,459.6,0.1053,361.12,326.83,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.098744,0.706262
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,377260,377778,518,753.8,410.6,0.0485,402.03,291.98,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.044781,0.762718
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,377960,378412,452,763.7,431.0,0.0214,407.31,306.49,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.017971,0.728848
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,379592,379958,366,695.1,370.4,0.1585,370.72,263.4,2.0,man in brown shirt playing Wii with a controller,polygon,,0.147795,0.858308
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,380206,380410,204,746.7,429.3,0.0384,398.24,305.28,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.034984,0.741658
Encode-Decode_Experiment-3-1,2367132,video game,decoding,11,71,381596,382384,788,761.1,446.7,0.0139,405.92,317.65,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.012472,0.711812
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,382392,383152,760,903.9,460.9,0.5097,482.08,327.75,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.499718,0.997168
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,383180,383354,174,764.5,465.1,0.0471,407.73,330.74,14.0,water in the background,polygon,,0.04305,0.858275
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,384642,385714,1072,750.9,402.9,0.1061,400.48,286.51,14.0,water in the background,polygon,,0.106657,0.800064
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,385784,385848,64,1637.7,536.8,0.0885,873.44,381.72,14.0,water in the background,polygon,,0.084995,0.786514
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,385860,385974,114,1627.0,523.6,0.0806,867.73,372.34,14.0,water in the background,polygon,,0.078296,0.814886
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,386002,386022,20,1631.3,524.1,0.0789,870.03,372.69,14.0,water in the background,polygon,,0.075743,0.810379
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,386074,386182,108,1002.6,585.4,0.1574,534.72,416.28,14.0,water in the background,polygon,,0.148922,0.891697
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,386200,386242,42,1011.6,578.8,0.152,539.52,411.59,14.0,water in the background,polygon,,0.141285,0.89111
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,386288,386420,132,734.4,467.6,0.0353,391.68,332.52,14.0,water in the background,polygon,,0.034288,0.8072
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,386434,386662,228,741.3,420.0,0.0605,395.36,298.67,14.0,water in the background,polygon,,0.058791,0.804921
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,386672,388466,1794,755.9,415.9,0.064,403.15,295.75,14.0,water in the background,polygon,,0.060324,0.822774
Encode-Decode_Experiment-3-1,2394020,horse ride,decoding,12,72,388476,389430,954,754.8,422.4,0.06,402.56,300.37,14.0,water in the background,polygon,,0.058069,0.827291
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,389444,389738,294,904.3,404.7,0.0038,482.29,287.79,4.0,green and brown grass,polygon,,0.003879,0.280479
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,389780,389972,192,642.2,547.8,0.0114,342.51,389.55,4.0,green and brown grass,polygon,,0.01146,0.165351
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,390024,390206,182,333.6,466.5,0.002,177.92,331.73,4.0,green and brown grass,polygon,,0.002063,0.021919
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,390250,390516,266,1.0,401.1,0.0151,0.53,285.23,4.0,green and brown grass,polygon,,0.01488,0.021984
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,391016,391210,194,122.7,311.6,0.003,65.44,221.58,0.0,fence in the background,polygon,,0.003128,0.086527
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,392024,392246,222,634.6,327.2,0.0021,338.45,232.68,,,none,,0.002141,0.149862
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,392268,392472,204,728.7,381.2,0.0003,388.64,271.08,4.0,green and brown grass,polygon,,0.000391,0.135858
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,392614,392786,172,767.1,423.2,0.0026,409.12,300.94,4.0,green and brown grass,polygon,,0.002765,0.159052
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,392852,393102,250,1643.0,417.6,0.1749,876.27,296.96,12.0,gray shorts worn by a person,polygon,,0.171027,0.493658
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,393156,393434,278,966.1,448.4,0.0623,515.25,318.86,4.0,green and brown grass,polygon,,0.059656,0.36876
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,393468,394250,782,787.2,430.8,0.0027,419.84,306.35,4.0,green and brown grass,polygon,,0.002813,0.178791
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,394442,394602,160,1120.1,537.4,0.0538,597.39,382.15,2.0,red frisbee being held by a person,polygon,,0.052445,0.446186
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,394674,394818,144,1777.5,664.0,0.0247,948.0,472.18,12.0,gray shorts worn by a person,polygon,,0.024197,0.523934
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,394844,394888,44,1771.6,681.5,0.0255,944.85,484.62,12.0,gray shorts worn by a person,polygon,,0.02483,0.543126
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,394896,394980,84,1773.6,685.8,0.0245,945.92,487.68,12.0,gray shorts worn by a person,polygon,,0.023916,0.548112
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,395050,395214,164,1021.9,553.7,0.0603,545.01,393.74,2.0,red frisbee being held by a person,polygon,,0.058979,0.439338
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,395226,395272,46,1029.9,559.2,0.0538,549.28,397.65,2.0,red frisbee being held by a person,polygon,,0.051297,0.440413
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,395310,395812,502,765.2,501.2,0.0016,408.11,356.41,4.0,green and brown grass,polygon,,0.001654,0.219434
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,395830,395986,156,774.8,443.6,0.0022,413.23,315.45,4.0,green and brown grass,polygon,,0.002236,0.174429
Encode-Decode_Experiment-3-1,2412687,dog,decoding,13,73,395996,396498,502,780.5,423.5,0.0027,416.27,301.16,4.0,green and brown grass,polygon,,0.002772,0.170145
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,396506,396672,166,906.5,435.5,0.0708,483.47,309.69,6.0,ocean water with waves,polygon,,0.067611,0.71425
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,397190,397434,244,799.6,417.6,0.1871,426.45,296.96,11.0,wave in the ocean,polygon,,0.176903,0.874866
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,398972,399242,270,868.8,383.5,0.076,463.36,272.71,11.0,wave in the ocean,polygon,,0.072515,0.72115
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,399276,399668,392,765.4,392.1,0.2594,408.21,278.83,11.0,wave in the ocean,polygon,,0.242099,0.88101
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,399896,400196,300,450.0,574.6,0.4241,240.0,408.6,14.0,surfer in lady 's shirt,polygon,,0.401901,0.82868
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,400242,400414,172,861.9,448.8,0.0671,459.68,319.15,6.0,ocean water with waves,polygon,,0.063421,0.783256
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,400428,400838,410,788.2,460.9,0.212,420.37,327.75,6.0,ocean water with waves,polygon,,0.200758,0.879153
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,400888,401300,412,1249.8,460.8,0.5188,666.56,327.68,6.0,ocean water with waves,polygon,,0.497743,0.776406
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,401328,401524,196,1246.2,587.8,0.1498,664.64,417.99,6.0,ocean water with waves,polygon,,0.140141,0.601238
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,401546,401692,146,1293.0,628.1,0.1881,689.6,446.65,6.0,ocean water with waves,polygon,,0.177498,0.549486
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,401728,401890,162,1282.5,644.7,0.1835,684.0,458.45,6.0,ocean water with waves,polygon,,0.17406,0.515235
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,401904,402046,142,1278.1,638.1,0.1755,681.65,453.76,6.0,ocean water with waves,polygon,,0.166106,0.524245
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,402068,402158,90,1277.4,634.7,0.1699,681.28,451.34,6.0,ocean water with waves,polygon,,0.163722,0.529812
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,402250,402418,168,824.4,593.3,0.0375,439.68,421.9,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.03584,0.57995
Encode-Decode_Experiment-3-1,2408717,surfboard,decoding,14,74,402446,403542,1096,784.1,453.9,0.2082,418.19,322.77,6.0,ocean water with waves,polygon,,0.197682,0.890368
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,403628,403942,314,876.0,445.2,0.0088,467.2,316.59,2.0,plain wall behind the conveyor belt,polygon,,0.008653,0.336503
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,403964,404250,286,903.5,526.7,0.1421,481.87,374.54,2.0,plain wall behind the conveyor belt,polygon,,0.135461,0.487853
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,404270,404454,184,857.8,553.8,0.0943,457.49,393.81,2.0,plain wall behind the conveyor belt,polygon,,0.093628,0.487346
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,404470,404750,280,848.2,536.8,0.0516,452.37,381.72,2.0,plain wall behind the conveyor belt,polygon,,0.049902,0.469235
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,404788,407828,3040,744.5,415.1,0.0179,397.07,295.18,2.0,plain wall behind the conveyor belt,polygon,,0.017468,0.455227
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,407836,408378,542,765.3,415.1,0.0161,408.16,295.18,2.0,plain wall behind the conveyor belt,polygon,,0.015526,0.408531
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,409116,409244,128,826.1,398.1,0.0132,440.59,283.09,2.0,plain wall behind the conveyor belt,polygon,,0.01301,0.275223
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,409258,409772,514,755.2,410.1,0.017,402.77,291.63,2.0,plain wall behind the conveyor belt,polygon,,0.016604,0.420412
Encode-Decode_Experiment-3-1,2356125,airport,decoding,15,75,409916,410072,156,760.3,459.8,0.0136,405.49,326.97,2.0,plain wall behind the conveyor belt,polygon,,0.012214,0.498
Encode-Decode_Experiment-3-1,2379478,baby-milk,decoding,16,76,410592,410804,212,936.5,397.4,0.3029,499.47,282.6,6.0,arm of a baby holding a bottle,polygon,,0.285222,0.940772
Encode-Decode_Experiment-3-1,2379478,baby-milk,decoding,16,76,412150,412242,92,768.0,352.3,0.2533,409.6,250.52,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.240585,0.756871
Encode-Decode_Experiment-3-1,2379478,baby-milk,decoding,16,76,413782,414030,248,871.2,385.3,0.3734,464.64,273.99,7.0,bottle of milk being held and drunk by baby,polygon,,0.352153,0.883444
Encode-Decode_Experiment-3-1,2379478,baby-milk,decoding,16,76,414052,417166,3114,764.0,394.7,0.1877,407.47,280.68,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.181915,0.745894
Encode-Decode_Experiment-3-1,2379478,baby-milk,decoding,16,76,417174,417636,462,762.4,385.3,0.1958,406.61,273.99,6.0,arm of a baby holding a bottle,polygon,,0.18591,0.745798
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,419964,420086,122,763.0,343.2,0.1702,406.93,244.05,27.0,jacket worn by a man.,polygon,,0.158619,0.4435
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,421470,421720,250,733.5,302.6,0.3807,391.2,215.18,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.364893,0.441809
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,421758,422016,258,867.9,421.4,0.2103,462.88,299.66,1.0,large round analog clock with white and black colors,polygon,,0.20638,0.495405
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,422042,422064,22,748.9,366.0,0.1033,399.41,260.27,27.0,jacket worn by a man.,polygon,,0.099194,0.408105
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,422082,422346,264,746.2,355.7,0.1375,397.97,252.94,27.0,jacket worn by a man.,polygon,,0.134126,0.414428
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,422356,422744,388,742.4,358.3,0.1284,395.95,254.79,27.0,jacket worn by a man.,polygon,,0.12552,0.408273
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,422764,423426,662,749.3,360.4,0.1207,399.63,256.28,27.0,jacket worn by a man.,polygon,,0.115548,0.413583
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,423458,423616,158,938.9,406.7,0.3349,500.75,289.21,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.326138,0.616949
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,423654,424180,526,753.8,359.8,0.1198,402.03,255.86,27.0,jacket worn by a man.,polygon,,0.116611,0.419014
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,424218,424268,50,891.2,374.6,0.3842,475.31,266.38,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.370284,0.607009
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,424288,424454,166,886.6,364.9,0.4547,472.85,259.48,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.445332,0.610448
Encode-Decode_Experiment-3-1,2360001,clock,decoding,17,77,424480,424684,204,770.5,351.3,0.1554,410.93,249.81,27.0,jacket worn by a man.,polygon,,0.15097,0.446112
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,424692,424976,284,911.4,440.5,0.0432,486.08,313.24,1.0,rod in iron wall.,polygon,,0.041774,0.693187
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,425256,425558,302,737.8,459.6,0.3689,393.49,326.83,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.35946,0.778875
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,425568,425714,146,768.2,422.1,0.4609,409.71,300.16,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.450513,0.831258
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,426852,427060,208,737.3,429.4,0.5347,393.23,305.35,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.530535,0.837864
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,427130,427470,340,1051.2,591.8,0.3346,560.64,420.84,15.0,building wall.,polygon,,0.321671,0.711933
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,427518,427668,150,746.5,522.6,0.0767,398.13,371.63,15.0,building wall.,polygon,,0.073743,0.637838
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,429114,429232,118,654.0,247.5,0.4554,348.8,176.0,18.0,dirt bike in in the air,polygon,,0.441688,0.852773
